player_id,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
308,103,4,2,False,2021-11-06T17:30:00Z,1,1,11,73,0,0,0,1,0,0,0,0,0,0,0,3,3.8,11.6,0.0,1.5,53,-1109,22587,465,1574
308,116,3,0,True,2021-11-20T15:00:00Z,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,1024,23861,2493,1469
308,121,1,1,False,2021-11-27T12:30:00Z,2,0,13,23,0,0,0,0,0,0,0,0,0,0,0,3,3.0,12.0,0.0,1.5,52,-1363,22484,596,1959
308,138,15,1,True,2021-11-30T19:30:00Z,1,1,14,13,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.1,0.0,0.2,52,115,22697,1126,1011
308,145,5,3,True,2021-12-04T15:00:00Z,1,0,15,84,0,0,1,0,0,0,0,0,0,0,0,8,4.6,2.9,82.0,9.0,52,-1100,21636,382,1482
308,157,9,2,False,2021-12-12T14:00:00Z,4,0,16,61,0,0,0,2,0,0,0,0,0,0,0,8,10.4,2.3,10.0,2.3,52,-495,21191,620,1115
308,169,11,0,False,2021-12-16T20:00:00Z,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-759,20446,184,943
308,175,12,2,True,2021-12-19T14:00:00Z,0,4,18,79,0,0,0,3,0,0,0,0,0,0,0,5,10.8,0.9,4.0,1.6,51,-252,20374,306,558
308,186,13,1,True,2021-12-27T20:00:00Z,1,1,19,15,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.3,9.0,1.3,51,-218,20187,455,673
308,216,18,1,True,2022-01-15T15:00:00Z,1,1,22,4,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,51,-219,19992,848,1067
308,226,10,0,False,2022-01-22T15:00:00Z,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-482,19606,162,644
308,239,8,0,True,2022-02-08T19:45:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-460,19222,185,645
308,247,2,0,True,2022-02-13T14:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-312,18918,112,424
308,259,19,1,False,2022-02-19T12:30:00Z,1,1,26,11,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.3,0.0,0.4,51,-270,18661,143,413
308,262,3,1,False,2022-02-26T15:00:00Z,0,2,27,1,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,7.0,1.0,51,-79,18711,216,295
308,276,4,0,True,2022-03-05T15:00:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-46,18668,308,354
308,209,16,1,False,2022-03-10T19:30:00Z,1,2,28,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.1,51,-46,18668,308,354
308,284,6,3,False,2022-03-13T14:00:00Z,1,0,29,68,0,0,1,0,0,0,0,0,0,0,0,8,8.8,16.8,7.0,3.3,51,-119,18596,289,408
308,195,8,3,False,2022-03-17T19:45:00Z,1,0,29,70,0,0,1,0,0,0,0,0,0,0,0,14,8.8,12.6,10.0,3.1,51,-119,18596,289,408
308,308,17,0,False,2022-04-03T15:30:00Z,5,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-61,18431,151,212
308,317,20,3,True,2022-04-08T19:00:00Z,1,0,32,77,0,0,1,0,0,0,0,0,0,0,0,4,1.0,11.8,30.0,4.3,50,4,18485,173,169
308,325,9,2,True,2022-04-17T13:15:00Z,2,1,33,69,0,0,0,1,0,0,0,0,0,0,0,14,8.6,11.9,4.0,2.5,50,2314,21339,2601,287
308,296,7,7,True,2022-04-20T18:45:00Z,1,0,33,76,1,0,1,0,0,0,0,1,0,0,0,24,40.8,1.8,92.0,13.5,50,2314,21339,2601,287
308,340,15,1,False,2022-04-23T14:00:00Z,0,3,34,23,0,0,0,0,0,0,0,0,0,0,0,3,2.0,11.3,4.0,1.7,50,2115,23291,2819,704
308,345,11,2,True,2022-04-30T11:30:00Z,0,1,35,90,0,0,0,1,0,0,0,0,0,0,0,5,6.2,0.9,2.0,0.9,50,-1199,21891,572,1771
308,359,12,2,False,2022-05-08T15:30:00Z,5,0,36,79,0,0,0,3,0,0,0,0,0,0,0,6,10.2,1.7,2.0,1.4,50,-1005,20822,353,1358
308,365,1,3,True,2022-05-16T19:00:00Z,2,0,37,75,0,0,1,0,0,0,0,0,0,0,0,20,12.2,15.4,14.0,4.2,50,-121,20859,429,550
308,374,5,2,False,2022-05-22T15:00:00Z,1,2,38,88,0,0,0,1,0,0,0,0,0,0,0,6,2.6,6.2,4.0,1.3,50,696,21725,1237,541
309,9,19,1,True,2021-08-15T13:00:00Z,2,4,1,6,0,0,0,0,0,0,0,0,0,0,0,3,4.4,0.4,0.0,0.5,45,0,22857,0,0
309,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,45,0,0,0,1,0,0,0,0,0,0,0,4,2.4,1.5,0.0,0.4,45,-694,25284,2200,2894
309,25,16,2,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,22,35.0,25.5,1.0,6.2,45,-1374,24775,1732,3106
309,38,13,2,False,2021-09-11T14:00:00Z,4,1,4,90,0,0,0,4,0,0,0,0,0,0,0,13,11.0,1.8,6.0,1.9,45,361,26568,5035,4674
309,46,10,2,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,8,12.6,12.0,9.0,3.4,45,7220,35844,11838,4618
309,60,18,8,False,2021-09-25T14:00:00Z,1,1,6,90,1,0,0,1,0,0,0,0,0,0,1,22,49.8,13.2,22.0,8.5,45,2821,39103,6918,4097
309,70,20,2,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,13,9.2,7.6,8.0,2.5,45,20254,63015,26144,5890
309,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,59,0,0,0,3,0,0,0,1,0,0,0,1,2.4,2.1,0.0,0.5,45,16453,80642,25517,9064
309,85,7,2,False,2021-10-23T14:00:00Z,1,1,9,65,0,0,0,1,0,0,0,0,0,0,0,9,12.0,1.8,2.0,1.6,45,2100,82736,11522,9422
309,96,6,2,True,2021-10-30T14:00:00Z,0,3,10,80,0,0,0,3,0,0,0,0,0,0,0,6,9.8,1.0,10.0,2.1,45,-6526,76049,4431,10957
309,103,4,0,False,2021-11-06T17:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2946,73702,2529,5475
309,116,3,1,True,2021-11-20T15:00:00Z,3,3,12,19,0,0,0,0,0,0,0,0,0,0,0,6,3.8,0.6,0.0,0.4,45,-4365,69626,1852,6217
309,121,1,0,False,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3348,66389,1084,4432
309,138,15,0,True,2021-11-30T19:30:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2658,63918,868,3526
309,145,5,0,True,2021-12-04T15:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4494,59452,441,4935
309,157,9,0,False,2021-12-12T14:00:00Z,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4229,55085,290,4519
309,169,11,0,False,2021-12-16T20:00:00Z,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3979,51151,90,4069
309,175,12,1,True,2021-12-19T14:00:00Z,0,4,18,29,0,0,0,2,0,0,0,0,0,0,0,2,2.8,0.0,0.0,0.3,45,-2619,48454,330,2949
309,186,13,5,True,2021-12-27T20:00:00Z,1,1,19,90,0,1,0,1,0,0,0,0,0,0,0,20,25.0,12.2,0.0,3.7,45,-2621,45453,199,2820
309,216,18,2,True,2022-01-15T15:00:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,2.5,5.0,2.4,45,-1827,42798,4909,6736
309,226,10,1,False,2022-01-22T15:00:00Z,0,1,23,48,0,0,0,0,0,0,0,0,0,0,0,1,7.0,0.8,7.0,1.5,45,-454,43180,17527,17981
309,239,8,0,True,2022-02-08T19:45:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1257,42039,667,1924
309,247,2,0,True,2022-02-13T14:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1267,40775,277,1544
309,259,19,0,False,2022-02-19T12:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1024,39623,281,1305
309,262,3,0,False,2022-02-26T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-723,38990,270,993
309,276,4,1,True,2022-03-05T15:00:00Z,2,1,28,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,44,-760,38401,328,1088
309,209,16,1,False,2022-03-10T19:30:00Z,1,2,28,23,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,44,-760,38401,328,1088
309,284,6,2,False,2022-03-13T14:00:00Z,1,0,29,90,0,0,0,1,0,0,0,0,0,0,0,5,1.6,0.8,1.0,0.3,44,200,38992,1175,975
309,195,8,0,False,2022-03-17T19:45:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,200,38992,1175,975
309,308,17,0,False,2022-04-03T15:30:00Z,5,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-359,37733,222,581
309,317,20,1,True,2022-04-08T19:00:00Z,1,0,32,2,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,44,-210,37543,207,417
309,325,9,0,True,2022-04-17T13:15:00Z,2,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1065,39232,1849,784
309,296,7,1,True,2022-04-20T18:45:00Z,1,0,33,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,43,1065,39232,1849,784
309,340,15,3,False,2022-04-23T14:00:00Z,0,3,34,90,0,0,1,0,0,0,0,0,0,0,0,12,7.0,2.8,6.0,1.6,43,787,39840,1780,993
309,345,11,0,True,2022-04-30T11:30:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,969,41003,1932,963
309,359,12,2,False,2022-05-08T15:30:00Z,5,0,36,90,0,0,0,5,0,0,0,0,0,0,0,9,2.8,1.3,0.0,0.4,43,-97,41297,1457,1554
309,365,1,3,True,2022-05-16T19:00:00Z,2,0,37,90,0,0,1,0,0,0,0,0,0,0,0,16,14.2,26.5,16.0,5.7,43,852,43898,2017,1165
309,374,5,2,False,2022-05-22T15:00:00Z,1,2,38,90,0,0,0,1,0,0,0,0,0,0,0,10,15.6,1.8,0.0,1.7,43,2319,45617,3503,1184
310,9,19,1,True,2021-08-15T13:00:00Z,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,60,0,44613,0,0
310,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,12,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.7,19.0,2.5,60,-6531,42159,3224,9755
310,25,16,1,True,2021-08-28T14:00:00Z,2,2,3,21,0,0,0,2,0,0,0,0,0,0,0,3,4.4,10.8,6.0,2.1,59,-7297,36213,2749,10046
310,38,13,2,False,2021-09-11T14:00:00Z,4,1,4,90,0,0,0,4,0,0,0,0,0,0,0,0,7.0,2.3,27.0,3.6,58,-7687,29251,2005,9692
310,46,10,5,True,2021-09-17T19:00:00Z,1,1,5,90,0,1,0,1,0,0,0,0,0,0,0,13,27.2,22.9,30.0,8.0,58,3362,34477,8801,5439
310,60,18,2,False,2021-09-25T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,12.6,24.2,19.0,5.6,58,661,35718,5591,4930
310,70,20,2,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,4,4.0,4.2,36.0,4.4,58,-1821,34158,2419,4240
310,77,17,1,True,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,3,0,0,0,1,0,0,0,-5,8.4,17.5,8.0,3.4,58,-834,33943,2942,3776
310,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,9,0,0,0,0,0,0,0,1,0,0,0,-1,0.8,1.0,2.0,0.4,58,-104,34214,2904,3008
310,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3164,31251,1479,4643
310,103,4,1,False,2021-11-06T17:30:00Z,1,1,11,16,0,0,0,0,0,0,0,0,0,0,0,11,7.4,2.0,4.0,1.3,58,-1707,29807,778,2485
310,116,3,9,True,2021-11-20T15:00:00Z,3,3,12,90,1,0,0,3,0,0,0,0,0,0,3,39,51.2,29.1,64.0,14.4,58,-798,29250,1104,1902
310,121,1,2,False,2021-11-27T12:30:00Z,2,0,13,66,0,0,0,2,0,0,0,0,0,0,0,3,5.6,0.4,2.0,0.8,58,2644,32339,3991,1347
310,138,15,2,True,2021-11-30T19:30:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,2,2.8,3.3,4.0,1.0,58,5480,38099,7056,1576
310,145,5,2,True,2021-12-04T15:00:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,0,15,14.8,12.8,10.0,3.8,58,3161,41543,6893,3732
310,157,9,2,False,2021-12-12T14:00:00Z,4,0,16,90,0,0,0,4,0,0,0,0,0,0,0,10,22.6,24.8,13.0,6.0,58,-2242,39296,3344,5586
310,169,11,1,False,2021-12-16T20:00:00Z,3,1,17,90,0,0,0,3,0,0,0,1,0,0,0,11,24.4,1.8,0.0,2.6,58,-2435,36906,1769,4204
310,175,12,2,True,2021-12-19T14:00:00Z,0,4,18,90,0,0,0,4,0,0,0,0,0,0,0,5,9.4,2.4,5.0,1.7,58,26046,103766,30601,4555
310,186,13,1,True,2021-12-27T20:00:00Z,1,1,19,90,0,0,0,1,0,0,0,1,0,0,0,9,26.4,32.7,11.0,7.0,58,-6132,56353,4487,10619
310,216,18,2,True,2022-01-15T15:00:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,8,24.4,3.0,25.0,5.2,58,-2293,56045,9469,11762
310,226,10,1,False,2022-01-22T15:00:00Z,0,1,23,41,0,0,0,0,0,0,0,0,0,0,0,6,9.0,11.4,32.0,5.2,58,-3904,54936,2193,6097
310,239,8,2,True,2022-02-08T19:45:00Z,3,1,24,90,0,0,0,1,0,0,0,0,0,0,0,4,25.0,21.2,23.0,6.9,58,-7234,47630,904,8138
310,247,2,1,True,2022-02-13T14:00:00Z,1,0,25,90,0,0,1,0,0,0,0,1,0,0,0,4,13.6,1.8,6.0,2.1,58,684,48989,3409,2725
310,259,19,2,False,2022-02-19T12:30:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,10,16.2,25.8,40.0,8.2,58,-315,48243,3256,3571
310,262,3,7,False,2022-02-26T15:00:00Z,0,2,27,90,1,0,1,0,0,0,0,0,0,0,1,35,55.6,14.5,39.0,10.9,58,3785,53242,6433,2648
310,276,4,1,True,2022-03-05T15:00:00Z,2,1,28,90,0,0,0,1,0,0,0,1,0,0,0,11,12.6,13.5,0.0,2.6,58,74305,136196,84052,9747
310,209,16,0,False,2022-03-10T19:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,74305,136196,84052,9747
310,284,6,0,False,2022-03-13T14:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-16861,109321,12629,29490
310,195,8,2,False,2022-03-17T19:45:00Z,1,0,29,90,0,0,0,1,0,0,0,0,0,0,0,5,2.6,2.8,14.0,1.9,58,-16861,109321,12629,29490
310,308,17,0,False,2022-04-03T15:30:00Z,5,1,31,58,0,0,0,3,0,0,0,1,0,0,0,-4,0.0,1.0,2.0,0.2,58,-6588,85423,3489,10077
310,317,20,2,True,2022-04-08T19:00:00Z,1,0,32,90,0,0,1,0,0,0,0,0,0,0,0,8,11.4,15.3,13.0,4.0,58,-3201,82424,3965,7166
310,325,9,2,True,2022-04-17T13:15:00Z,2,1,33,90,0,0,0,1,0,0,0,0,0,0,0,7,24.2,36.2,13.0,7.3,58,3862,86485,9131,5269
310,296,7,2,True,2022-04-20T18:45:00Z,1,0,33,90,0,0,1,0,0,0,0,0,0,0,0,7,8.0,22.2,30.0,6.0,58,3862,86485,9131,5269
310,340,15,13,False,2022-04-23T14:00:00Z,0,3,34,66,2,0,1,0,0,0,0,0,0,0,3,62,69.8,5.6,57.0,13.2,58,-830,85915,5837,6667
310,345,11,1,True,2022-04-30T11:30:00Z,0,1,35,90,0,0,0,1,0,0,0,1,0,0,0,2,3.2,2.8,4.0,1.0,58,17934,105401,25125,7191
310,359,12,2,False,2022-05-08T15:30:00Z,5,0,36,90,0,0,0,5,0,0,0,0,0,0,0,7,10.8,2.8,2.0,1.6,58,-2388,101400,13574,15962
310,365,1,5,True,2022-05-16T19:00:00Z,2,0,37,90,0,1,1,0,0,0,0,0,0,0,0,11,9.2,12.8,23.0,4.5,58,8595,110657,17134,8539
310,374,5,1,False,2022-05-22T15:00:00Z,1,2,38,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,59,44551,163263,51423,6872
311,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,11767,0,0
311,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1390,12024,375,1765
311,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1721,10701,347,2068
311,38,13,1,False,2021-09-11T14:00:00Z,4,1,4,6,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.3,0.0,0.1,44,-1485,9578,472,1957
311,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-643,9206,353,996
311,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-611,8765,197,808
311,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-331,8566,193,524
311,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-319,8370,163,482
311,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-168,8286,164,332
311,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-311,8074,149,460
311,103,4,0,False,2021-11-06T17:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-197,7955,67,264
311,116,3,0,True,2021-11-20T15:00:00Z,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-175,7885,123,298
311,121,1,0,False,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-95,7830,185,280
311,138,15,2,True,2021-11-30T19:30:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,6,9.8,0.8,0.0,1.1,42,128,8003,391,263
311,145,5,6,True,2021-12-04T15:00:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,0,19,20.2,1.5,2.0,2.4,42,288,8349,604,316
311,157,9,0,False,2021-12-12T14:00:00Z,4,0,16,61,0,0,0,2,0,0,0,1,0,0,0,6,7.8,11.2,0.0,1.9,42,3135,12225,3753,618
311,169,11,1,False,2021-12-16T20:00:00Z,3,1,17,14,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,0.0,0.1,42,27,11762,822,795
311,175,12,0,True,2021-12-19T14:00:00Z,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-749,10790,221,970
311,186,13,0,True,2021-12-27T20:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1202,9551,92,1294
311,216,18,0,True,2022-01-15T15:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-554,8253,52,606
311,226,10,0,False,2022-01-22T15:00:00Z,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-35,8378,161,196
311,239,8,0,True,2022-02-08T19:45:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-213,8181,125,338
311,247,2,0,True,2022-02-13T14:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-223,7958,12,235
311,259,19,0,False,2022-02-19T12:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-230,7723,20,250
311,262,3,0,False,2022-02-26T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-176,7539,22,198
311,276,4,0,True,2022-03-05T15:00:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-139,7434,43,182
311,209,16,0,False,2022-03-10T19:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-139,7434,43,182
311,284,6,0,False,2022-03-13T14:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-104,7329,55,159
311,195,8,0,False,2022-03-17T19:45:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-104,7329,55,159
311,308,17,0,False,2022-04-03T15:30:00Z,5,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-45,7181,49,94
311,317,20,0,True,2022-04-08T19:00:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,6,7197,70,64
311,325,9,0,True,2022-04-17T13:15:00Z,2,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-69,7128,28,97
311,296,7,0,True,2022-04-20T18:45:00Z,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-69,7128,28,97
311,340,15,0,False,2022-04-23T14:00:00Z,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-29,7104,58,87
311,345,11,0,True,2022-04-30T11:30:00Z,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-42,7064,46,88
311,359,12,0,False,2022-05-08T15:30:00Z,5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-47,7019,43,90
311,365,1,0,True,2022-05-16T19:00:00Z,2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-41,6983,22,63
311,374,5,0,False,2022-05-22T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-25,6948,52,77
312,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9525,0,0
312,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-434,10436,842,1276
312,25,16,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1024,9761,507,1531
312,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3066,6589,0,3066
312,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-992,5753,0,992
312,60,18,0,False,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-664,5103,0,664
312,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-385,4735,0,385
312,77,17,0,True,2021-10-17T15:30:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-323,4420,0,323
312,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-185,4244,0,185
312,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-215,4032,0,215
312,103,4,0,False,2021-11-06T17:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-113,3919,0,113
312,116,3,0,True,2021-11-20T15:00:00Z,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-129,3795,0,129
312,121,1,0,False,2021-11-27T12:30:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-63,3730,0,63
312,138,15,0,True,2021-11-30T19:30:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36,3697,0,36
312,145,5,0,True,2021-12-04T15:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-54,3643,0,54
312,157,9,0,False,2021-12-12T14:00:00Z,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-71,3575,0,71
312,169,11,0,False,2021-12-16T20:00:00Z,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-54,3516,0,54
312,175,12,0,True,2021-12-19T14:00:00Z,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29,3479,0,29
